duplicate_check,id,pack_id,pack_type,group_id,group_rate,group_roll_times,item_id,item_name,check,quantity,weight,is_shown,start_date,end_date
o,4315,test_upgrade_0_6,selection,,,,moonshard,Moon Shard,,106,,TRUE
o,4316,test_upgrade_0_6,selection,,,,ancient_crescent,Ancient Moonstone,,1,,TRUE
o,4317,test_upgrade_0_6,selection,,,,moon_crystal,Moon Dust (Basic),,5,,TRUE
o,4318,test_upgrade_0_7,selection,,,,moonshard,Moon Shard,,107,,TRUE
o,4319,test_upgrade_0_7,selection,,,,ancient_crescent,Ancient Moonstone,,1,,TRUE
o,4320,test_upgrade_0_7,selection,,,,moon_crystal,Moon Dust (Basic),,5,,TRUE
o,4321,test_upgrade_0_8,selection,,,,moonshard,Moon Shard,,108,,TRUE
o,4322,test_upgrade_0_8,selection,,,,ancient_crescent,Ancient Moonstone,,1,,TRUE
o,4323,test_upgrade_0_8,selection,,,,moon_crystal,Moon Dust (Basic),,5,,TRUE
o,4324,test_upgrade_0_9,selection,,,,moonshard,Moon Shard,,109,,TRUE
o,4325,test_upgrade_0_9,selection,,,,ancient_crescent,Ancient Moonstone,,1,,TRUE
o,4326,test_upgrade_0_9,selection,,,,moon_crystal,Moon Dust (Basic),,5,,TRUE
o,4327,test_awaken_0_1,selection,,,,moonshard,Moon Shard,,1001,,TRUE
o,4328,test_awaken_0_1,selection,,,,ancient_crescent,Ancient Moonstone,,10,,TRUE
o,4329,test_awaken_0_1,selection,,,,lunar_blessing,Moon Dust (Epic),,5,,TRUE
o,4330,test_awaken_0_2,selection,,,,moonshard,Moon Shard,,1002,,TRUE
o,4331,test_awaken_0_2,selection,,,,ancient_crescent,Ancient Moonstone,,10,,TRUE
o,4332,test_awaken_0_2,selection,,,,lunar_blessing,Moon Dust (Epic),,5,,TRUE
o,4333,test_awaken_0_3,selection,,,,moonshard,Moon Shard,,1003,,TRUE
o,4334,test_awaken_0_3,selection,,,,ancient_crescent,Ancient Moonstone,,10,,TRUE
o,4335,test_awaken_0_3,selection,,,,lunar_blessing,Moon Dust (Epic),,5,,TRUE
o,4336,test_awaken_0_4,selection,,,,moonshard,Moon Shard,,1004,,TRUE
o,4337,test_awaken_0_4,selection,,,,ancient_crescent,Ancient Moonstone,,10,,TRUE
o,4338,test_awaken_0_4,selection,,,,lunar_blessing,Moon Dust (Epic),,5,,TRUE
o,4339,test_awaken_0_5,selection,,,,moonshard,Moon Shard,,1005,,TRUE
o,4340,test_awaken_0_5,selection,,,,ancient_crescent,Ancient Moonstone,,10,,TRUE
o,4341,test_awaken_0_5,selection,,,,lunar_blessing,Moon Dust (Epic),,5,,TRUE
o,4342,test_awaken_0_6,selection,,,,moonshard,Moon Shard,,1006,,TRUE
o,4343,test_awaken_0_6,selection,,,,ancient_crescent,Ancient Moonstone,,10,,TRUE
o,4344,test_awaken_0_6,selection,,,,lunar_blessing,Moon Dust (Epic),,5,,TRUE
o,4345,test_awaken_0_7,selection,,,,moonshard,Moon Shard,,1007,,TRUE
o,4346,test_awaken_0_7,selection,,,,ancient_crescent,Ancient Moonstone,,10,,TRUE
o,4347,test_awaken_0_7,selection,,,,lunar_blessing,Moon Dust (Epic),,5,,TRUE
o,4348,test_awaken_0_8,selection,,,,moonshard,Moon Shard,,1008,,TRUE
o,4349,test_awaken_0_8,selection,,,,ancient_crescent,Ancient Moonstone,,10,,TRUE
o,4350,test_awaken_0_8,selection,,,,lunar_blessing,Moon Dust (Epic),,5,,TRUE
o,4351,test_awaken_0_9,selection,,,,moonshard,Moon Shard,,1009,,TRUE
o,4352,test_awaken_0_9,selection,,,,ancient_crescent,Ancient Moonstone,,10,,TRUE
o,4353,test_awaken_0_9,selection,,,,lunar_blessing,Moon Dust (Epic),,5,,TRUE
o,4354,upgrade_part_plant_0,selection,,,,honor_medal,Honor Medal,,500,,TRUE
o,4355,upgrade_part_plant_0,selection,,,,upgrade_plant_01,Plant Badge,,5,,TRUE
o,4356,upgrade_part_aquatic_0,selection,,,,honor_medal,Honor Medal,,500,,TRUE
o,4357,upgrade_part_aquatic_0,selection,,,,upgrade_aquatic_01,Aquatic Badge,,5,,TRUE
o,4358,upgrade_part_beast_0,selection,,,,honor_medal,Honor Medal,,500,,TRUE
o,4359,upgrade_part_beast_0,selection,,,,upgrade_beast_01,Beast Badge,,5,,TRUE
o,4360,upgrade_part_bug_0,selection,,,,honor_medal,Honor Medal,,500,,TRUE
o,4361,upgrade_part_bug_0,selection,,,,upgrade_bug_01,Bug Badge,,5,,TRUE
o,4362,upgrade_part_bird_0,selection,,,,honor_medal,Honor Medal,,500,,TRUE
o,4363,upgrade_part_bird_0,selection,,,,upgrade_bird_01,Bird Badge,,5,,TRUE
o,4364,upgrade_part_reptile_0,selection,,,,honor_medal,Honor Medal,,500,,TRUE
o,4365,upgrade_part_reptile_0,selection,,,,upgrade_reptile_01,Reptile Badge,,5,,TRUE
o,4366,upgrade_part_mech_0,selection,,,,honor_medal,Honor Medal,,500,,TRUE
o,4367,upgrade_part_mech_0,selection,,,,upgrade_mech_01,Mech Badge,,5,,TRUE
o,4368,upgrade_part_dusk_0,selection,,,,honor_medal,Honor Medal,,500,,TRUE
o,4369,upgrade_part_dusk_0,selection,,,,upgrade_dusk_01,Dusk Badge,,5,,TRUE
o,4370,upgrade_part_dawn_0,selection,,,,honor_medal,Honor Medal,,500,,TRUE
o,4371,upgrade_part_dawn_0,selection,,,,upgrade_dawn_01,Dawn Badge,,5,,TRUE
o,4372,awaken_plant_0,selection,,,,honor_medal,Honor Medal,,5000,,TRUE
o,4373,awaken_plant_0,selection,,,,upgrade_plant_01,Plant Badge,,30,,TRUE
o,4374,awaken_aquatic_0,selection,,,,honor_medal,Honor Medal,,5000,,TRUE
o,4375,awaken_aquatic_0,selection,,,,upgrade_aquatic_01,Aquatic Badge,,30,,TRUE
o,4376,awaken_beast_0,selection,,,,honor_medal,Honor Medal,,5000,,TRUE
o,4377,awaken_beast_0,selection,,,,upgrade_beast_01,Beast Badge,,30,,TRUE
o,4378,awaken_bug_0,selection,,,,honor_medal,Honor Medal,,5000,,TRUE
o,4379,awaken_bug_0,selection,,,,upgrade_bug_01,Bug Badge,,30,,TRUE
o,4380,awaken_bird_0,selection,,,,honor_medal,Honor Medal,,5000,,TRUE
o,4381,awaken_bird_0,selection,,,,upgrade_bird_01,Bird Badge,,30,,TRUE
o,4382,awaken_reptile_0,selection,,,,honor_medal,Honor Medal,,5000,,TRUE
o,4383,awaken_reptile_0,selection,,,,upgrade_reptile_01,Reptile Badge,,30,,TRUE
o,4384,awaken_mech_0,selection,,,,honor_medal,Honor Medal,,5000,,TRUE
o,4385,awaken_mech_0,selection,,,,upgrade_mech_01,Mech Badge,,30,,TRUE
o,4386,awaken_dusk_0,selection,,,,honor_medal,Honor Medal,,5000,,TRUE
o,4387,awaken_dusk_0,selection,,,,upgrade_dusk_01,Dusk Badge,,30,,TRUE
o,4388,awaken_dawn_0,selection,,,,honor_medal,Honor Medal,,5000,,TRUE
o,4389,awaken_dawn_0,selection,,,,upgrade_dawn_01,Dawn Badge,,30,,TRUE
o,4390,buba_0_1,random,1,100,1,ecard_neutral_1002,Charm of Power I,,1,100,TRUE
o,4391,buba_0_3,random,1,100,1,ecard_beast_buba_1,Raging Dagger,,1,100,TRUE
o,4392,buba_0_5,random,1,100,1,ecard_beast_buba_1,Raging Dagger,,1,100,TRUE
o,4393,buba_0_7,random,1,100,1,rune_beast_buba_1,Furious Fox,,1,100,TRUE
o,4394,olek_0_1,random,1,100,1,ecard_neutral_1001,Charm of Vitality I,,1,100,TRUE
o,4395,olek_0_3,random,1,100,1,ecard_plant_olek_1,Soldier Medal,,1,100,TRUE
o,4396,olek_0_5,random,1,100,1,ecard_plant_olek_1,Soldier Medal,,1,100,TRUE
o,4397,olek_0_7,random,1,100,1,rune_plant_olek_1,The Protector,,1,100,TRUE
o,4398,puffy_0_1,random,1,100,1,ecard_neutral_1002,Charm of Power I,,1,100,TRUE
o,4399,puffy_0_3,random,1,100,1,ecard_aquatic_puffy_1,Bubble Maker,,1,100,TRUE
o,4400,puffy_0_5,random,1,100,1,ecard_aquatic_puffy_1,Bubble Maker,,1,100,TRUE
o,4401,puffy_0_7,random,1,100,1,rune_aquatic_puffy_1,Bubble Shooter,,1,100,TRUE
o,4402,ena_0_1,random,1,100,1,ecard_neutral_1005,Charm of Faith I,,1,100,TRUE
o,4403,ena_0_3,random,1,100,1,ecard_plant_ena_1,Spring Leaf,,1,100,TRUE
o,4404,ena_0_5,random,1,100,1,ecard_plant_ena_1,Spring Leaf,,1,100,TRUE
o,4405,ena_0_7,random,1,100,1,rune_plant_ena_1,Spring Blossom,,1,100,TRUE
o,4406,tripp_0_1,random,1,100,1,ecard_neutral_1002,Charm of Power I,,1,100,TRUE
o,4407,tripp_0_3,random,1,100,1,ecard_beast_tripp_1,Common Pliers,,1,100,TRUE
o,4408,tripp_0_5,random,1,100,1,ecard_beast_tripp_1,Common Pliers,,1,100,TRUE
o,4409,tripp_0_7,random,1,100,1,rune_beast_tripp_1,Nut Hunter,,1,100,TRUE
o,4410,mystery_box_s4,random,1,100,1,honor_medal,Honor Medal,,500,100,TRUE
o,4411,mystery_box_s4,random,2,100,1,selection_class_material_01,Choice Box: Class Badge,,5,100,TRUE
o,4412,selection_class_material_01,selection,,,,upgrade_beast_01,Beast Badge,,1,,TRUE
o,4413,selection_class_material_01,selection,,,,upgrade_aquatic_01,Aquatic Badge,,1,,TRUE
o,4414,selection_class_material_01,selection,,,,upgrade_plant_01,Plant Badge,,1,,TRUE
o,4415,selection_class_material_01,selection,,,,upgrade_reptile_01,Reptile Badge,,1,,TRUE
o,4416,selection_class_material_01,selection,,,,upgrade_bird_01,Bird Badge,,1,,TRUE
o,4417,selection_class_material_01,selection,,,,upgrade_bug_01,Bug Badge,,1,,TRUE
o,4418,selection_class_material_01,selection,,,,upgrade_mech_01,Mech Badge,,1,,TRUE
o,4419,selection_class_material_01,selection,,,,upgrade_dusk_01,Dusk Badge,,1,,TRUE
o,4420,selection_class_material_01,selection,,,,upgrade_dawn_01,Dawn Badge,,1,,TRUE
o,4421,random_class_material_01,random,1,100,1,upgrade_beast_01,Beast Badge,,1,100,TRUE
o,4422,random_class_material_02,random,1,100,1,upgrade_aquatic_01,Aquatic Badge,,1,100,TRUE
o,4423,random_class_material_03,random,1,100,1,upgrade_plant_01,Plant Badge,,1,100,TRUE
o,4424,random_class_material_04,random,1,100,1,upgrade_reptile_01,Reptile Badge,,1,100,TRUE
o,4425,random_class_material_05,random,1,100,1,upgrade_bird_01,Bird Badge,,1,100,TRUE
o,4426,random_class_material_06,random,1,100,1,upgrade_bug_01,Bug Badge,,1,100,TRUE
o,4427,random_class_material_07,random,1,100,1,upgrade_mech_01,Mech Badge,,1,100,TRUE
o,4428,random_class_material_08,random,1,100,1,upgrade_dusk_01,Dusk Badge,,1,100,TRUE
o,4429,random_class_material_09,random,1,100,1,upgrade_dawn_01,Dawn Badge,,1,100,TRUE
o,4430,daily_milestone_001,random,1,100,1,moonshard,Moon Shard,,100,100,TRUE
o,4431,daily_milestone_002,random,1,100,1,rune_bug_4010_s3_nondec,Collect And Protect,,1,100,TRUE
o,4432,daily_milestone_003,random,1,100,1,rune_bug_4010_s3_nondec,Collect And Protect,,1,100,TRUE
o,4433,daily_milestone_003,random,2,100,1,slp,Smooth Love Potion,,20,100,TRUE
o,4434,daily_milestone_004,random,1,100,1,moonshard,Moon Shard,,1000,100,TRUE
o,4435,daily_milestone_005,random,1,100,1,moonshard,Moon Shard,,500,100,TRUE
o,4436,daily_milestone_005,random,2,100,1,rune_bug_4010_s3_nondec,Collect And Protect,,2,100,TRUE
o,4437,weekly_milestone_001,random,1,100,1,moonshard,Moon Shard,,700,100,TRUE
o,4438,weekly_milestone_001,random,2,100,1,exp,Exp,,30,100,TRUE
o,4439,weekly_milestone_002,random,1,100,1,moon_crystal,Moon Dust (Basic),,2,100,TRUE
o,4440,weekly_milestone_003,random,1,100,1,ancient_crescent,Ancient Moonstone,,5,100,TRUE
o,4441,random_rare_rune_s4,random,1,100,1,rune_neutral_2010_s4_nondec,Pure Power,,1,100,TRUE
o,4442,random_rare_rune_s4,random,1,100,1,rune_neutral_2011_s4_nondec,Pure Skill,,1,100,TRUE
o,4443,random_rare_rune_s4,random,1,100,1,rune_beast_2010_s4_nondec,Way of Beast,,1,100,TRUE
o,4444,random_rare_rune_s4,random,1,100,1,rune_beast_2011_s4_nondec,Dominant Predator,,1,100,TRUE
o,4445,random_rare_rune_s4,random,1,100,1,rune_bug_2010_s4_nondec,Way of Bug,,1,100,TRUE
o,4446,random_rare_rune_s4,random,1,100,1,rune_bug_2011_s4_nondec,Vault Builder,,1,100,TRUE
o,4447,random_rare_rune_s4,random,1,100,1,rune_bird_2010_s4_nondec,Way of Bird,,1,100,TRUE
o,4448,random_rare_rune_s4,random,1,100,1,rune_bird_2011_s4_nondec,Frail Egg,,1,100,TRUE
o,4449,random_rare_rune_s4,random,1,100,1,rune_plant_2010_s4_nondec,Way of Plant,,1,100,TRUE
o,4450,random_rare_rune_s4,random,1,100,1,rune_plant_2011_s4_nondec,Destiny Leaf,,1,100,TRUE
o,4451,random_rare_rune_s4,random,1,100,1,rune_aquatic_2010_s4_nondec,Way of Aquatic,,1,100,TRUE
o,4452,random_rare_rune_s4,random,1,100,1,rune_aquatic_2011_s4_nondec,Blunt Teeth,,1,100,TRUE
o,4453,random_rare_rune_s4,random,1,100,1,rune_reptile_2010_s4_nondec,Way of Reptile,,1,100,TRUE
o,4454,random_rare_rune_s4,random,1,100,1,rune_reptile_2011_s4_nondec,Poison Touch,,1,100,TRUE
o,4455,random_rare_rune_s4,random,1,100,1,rune_mech_2010_s4_nondec,Trap Nullifier,,1,100,TRUE
o,4456,random_rare_rune_s4,random,1,100,1,rune_mech_2011_s4_nondec,Steelskin,,1,100,TRUE
o,4457,random_rare_rune_s4,random,1,100,1,rune_dawn_2010_s4_nondec,Divine Ring,,1,100,TRUE
o,4458,random_rare_rune_s4,random,1,100,1,rune_dawn_2011_s4_nondec,Arcane Protection,,1,100,TRUE
o,4459,random_rare_rune_s4,random,1,100,1,rune_dusk_2010_s4_nondec,Dark Flame,,1,100,TRUE
o,4460,random_rare_rune_s4,random,1,100,1,rune_dusk_2011_s4_nondec,Cursed Ritual,,1,100,TRUE
o,4461,random_rare_charm_s4,random,1,100,1,ecard_neutral_2010_s4_nondec,Charm of Vitality II,,1,100,TRUE
o,4462,random_rare_charm_s4,random,1,100,1,ecard_neutral_2011_s4_nondec,Charm of Power II,,1,100,TRUE
o,4463,random_rare_charm_s4,random,1,100,1,ecard_neutral_2012_s4_nondec,Charm of Focus II,,1,100,TRUE
o,4464,random_rare_charm_s4,random,1,100,1,ecard_neutral_2013_s4_nondec,Charm of Endurance II,,1,100,TRUE
o,4465,random_rare_charm_s4,random,1,100,1,ecard_neutral_2014_s4_nondec,Charm of Faith II,,1,100,TRUE
o,4466,random_rare_charm_s4,random,1,100,1,ecard_neutral_2015_s4_nondec,Pre Order Tag,,1,100,TRUE
o,4467,random_rare_charm_s4,random,1,100,1,ecard_neutral_2016_s4_nondec,Earth Stamp,,1,100,TRUE
o,4468,random_rare_charm_s4,random,1,100,1,ecard_neutral_2017_s4_nondec,White Sage,,1,100,TRUE
o,4469,random_rare_charm_s4,random,1,100,1,ecard_neutral_2018_s4_nondec,Black Sage,,1,100,TRUE
o,4470,random_rare_charm_s4,random,1,100,1,ecard_neutral_2019_s4_nondec,Lens of Revelation,,1,100,TRUE
o,4471,random_rare_charm_s4,random,1,100,1,ecard_neutral_2020_s4_nondec,Bean's Blessing,,1,100,TRUE
o,4472,random_rare_charm_s4,random,1,100,1,ecard_beast_2011_s4_nondec,Beast's Charm of Power I,,1,100,TRUE
o,4473,random_rare_charm_s4,random,1,100,1,ecard_beast_2012_s4_nondec,Beast's Charm of Focus I,,1,100,TRUE
o,4474,random_rare_charm_s4,random,1,100,1,ecard_beast_2013_s4_nondec,Beast's Energy Drink M,,1,100,TRUE
o,4475,random_rare_charm_s4,random,1,100,1,ecard_bug_2011_s4_nondec,Bug's Charm of Endurance I,,1,100,TRUE
o,4476,random_rare_charm_s4,random,1,100,1,ecard_bug_2012_s4_nondec,Bug's Charm of Power I,,1,100,TRUE
o,4477,random_rare_charm_s4,random,1,100,1,ecard_bug_2013_s4_nondec,Trickster's Card,,1,100,TRUE
o,4478,random_rare_charm_s4,random,1,100,1,ecard_bird_2011_s4_nondec,Bird's Charm of Power I,,1,100,TRUE
o,4479,random_rare_charm_s4,random,1,100,1,ecard_bird_2012_s4_nondec,Bird's Charm of Focus I,,1,100,TRUE
o,4480,random_rare_charm_s4,random,1,100,1,ecard_bird_2013_s4_nondec,Secret Egg,,1,100,TRUE
o,4481,random_rare_charm_s4,random,1,100,1,ecard_plant_2011_s4_nondec,Plant's Charm of Vitality I,,1,100,TRUE
o,4482,random_rare_charm_s4,random,1,100,1,ecard_plant_2012_s4_nondec,Plant's Charm of Faith I,,1,100,TRUE
o,4483,random_rare_charm_s4,random,1,100,1,ecard_plant_2013_s4_nondec,Secret Sprout,,1,100,TRUE
o,4484,random_rare_charm_s4,random,1,100,1,ecard_aquatic_2011_s4_nondec,Aquatic's Charm of Power I,,1,100,TRUE
o,4485,random_rare_charm_s4,random,1,100,1,ecard_aquatic_2012_s4_nondec,Aquatic's Charm of Focus I,,1,100,TRUE
o,4486,random_rare_charm_s4,random,1,100,1,ecard_aquatic_2013_s4_nondec,Aquatic's Energy Drink S,,1,100,TRUE
o,4487,random_rare_charm_s4,random,1,100,1,ecard_reptile_2011_s4_nondec,Reptile's Charm of Vitality I,,1,100,TRUE
o,4488,random_rare_charm_s4,random,1,100,1,ecard_reptile_2012_s4_nondec,Reptile's Charm of Endurance I,,1,100,TRUE
o,4489,random_rare_charm_s4,random,1,100,1,ecard_reptile_2013_s4_nondec,Viper's Venom,,1,100,TRUE
o,4490,random_epic_rune_s4,random,1,100,1,rune_neutral_3010_s4_nondec,Pure Luck,,1,100,TRUE
o,4491,random_epic_rune_s4,random,1,100,1,rune_neutral_3011_s4_nondec,Energy Shard,,1,100,TRUE
o,4492,random_epic_rune_s4,random,1,100,1,rune_neutral_3012_s4_nondec,Last Wish,,1,100,TRUE
o,4493,random_epic_rune_s4,random,1,100,1,rune_beast_3010_s4_nondec,Reckless Hunter,,1,100,TRUE
o,4494,random_epic_rune_s4,random,1,100,1,rune_beast_3011_s4_nondec,Pangolin Scale,,1,100,TRUE
o,4495,random_epic_rune_s4,random,1,100,1,rune_beast_3012_s4_nondec,Glorious Mane,,1,100,TRUE
o,4496,random_epic_rune_s4,random,1,100,1,rune_bug_3010_s4_nondec,Leech,,1,100,TRUE
o,4497,random_epic_rune_s4,random,1,100,1,rune_bug_3011_s4_nondec,Sturdy Fighter,,1,100,TRUE
o,4498,random_epic_rune_s4,random,1,100,1,rune_bug_3012_s4_nondec,Fate Maker,,1,100,TRUE
o,4499,random_epic_rune_s4,random,1,100,1,rune_bird_3010_s4_nondec,Energy Guru,,1,100,TRUE
o,4500,random_epic_rune_s4,random,1,100,1,rune_bird_3011_s4_nondec,Sharp Talon,,1,100,TRUE
o,4501,random_epic_rune_s4,random,1,100,1,rune_bird_3012_s4_nondec,Sacred Feather,,1,100,TRUE
o,4502,random_epic_rune_s4,random,1,100,1,rune_plant_3010_s4_nondec,Rise And Ruin,,1,100,TRUE
o,4503,random_epic_rune_s4,random,1,100,1,rune_plant_3011_s4_nondec,Leaf Cloak,,1,100,TRUE
o,4504,random_epic_rune_s4,random,1,100,1,rune_plant_3012_s4_nondec,Miracle Leaf,,1,100,TRUE
o,4505,random_epic_rune_s4,random,1,100,1,rune_aquatic_3010_s4_nondec,Hearty Warrior,,1,100,TRUE
o,4506,random_epic_rune_s4,random,1,100,1,rune_aquatic_3011_s4_nondec,Calcium Armor,,1,100,TRUE
o,4507,random_epic_rune_s4,random,1,100,1,rune_aquatic_3012_s4_nondec,Giant Bubble,,1,100,TRUE
o,4508,random_epic_rune_s4,random,1,100,1,rune_reptile_3010_s4_nondec,Venom Master,,1,100,TRUE
o,4509,random_epic_rune_s4,random,1,100,1,rune_reptile_3011_s4_nondec,Shellshock,,1,100,TRUE
o,4510,random_epic_rune_s4,random,1,100,1,rune_reptile_3012_s4_nondec,Prehistoric Armor,,1,100,TRUE
o,4511,random_epic_rune_s4,random,1,100,1,rune_mech_3010_s4_nondec,Zap Armor,,1,100,TRUE
o,4512,random_epic_rune_s4,random,1,100,1,rune_mech_3011_s4_nondec,Adaptive Program,,1,100,TRUE
o,4513,random_epic_rune_s4,random,1,100,1,rune_mech_3012_s4_nondec,Lens of Truth,,1,100,TRUE
o,4514,random_epic_rune_s4,random,1,100,1,rune_dawn_3010_s4_nondec,Rejuvenate,,1,100,TRUE
o,4515,random_epic_rune_s4,random,1,100,1,rune_dawn_3011_s4_nondec,Heaven's Echoes,,1,100,TRUE
o,4516,random_epic_rune_s4,random,1,100,1,rune_dawn_3012_s4_nondec,Healing Force,,1,100,TRUE
o,4517,random_epic_rune_s4,random,1,100,1,rune_dusk_3010_s4_nondec,Wicked Ward,,1,100,TRUE
o,4518,random_epic_rune_s4,random,1,100,1,rune_dusk_3011_s4_nondec,Malediction,,1,100,TRUE
o,4519,random_epic_rune_s4,random,1,100,1,rune_dusk_3012_s4_nondec,Moonlight Thief,,1,100,TRUE
o,4520,random_epic_charm_s4,random,1,100,1,ecard_neutral_3010_s4_nondec,Moon Stamp,,1,100,TRUE
o,4521,random_epic_charm_s4,random,1,100,1,ecard_neutral_3011_s4_nondec,Sun Stamp,,1,100,TRUE
o,4522,random_epic_charm_s4,random,1,100,1,ecard_neutral_3012_s4_nondec,Scotch Tape,,1,100,TRUE
o,4523,random_epic_charm_s4,random,1,100,1,ecard_neutral_3013_s4_nondec,Energy Drink S,,1,100,TRUE
o,4524,random_epic_charm_s4,random,1,100,1,ecard_beast_3010_s4_nondec,Beast's Charm of Power II,,1,100,TRUE
o,4525,random_epic_charm_s4,random,1,100,1,ecard_beast_3011_s4_nondec,Beast's Charm of Focus II,,1,100,TRUE
o,4526,random_epic_charm_s4,random,1,100,1,ecard_beast_3012_s4_nondec,Beast's Energy Drink S,,1,100,TRUE
o,4527,random_epic_charm_s4,random,1,100,1,ecard_beast_3013_s4_nondec,Mask of Frenzy,,1,100,TRUE
o,4528,random_epic_charm_s4,random,1,100,1,ecard_bug_3010_s4_nondec,Bug's Charm of Endurance II,,1,100,TRUE
o,4529,random_epic_charm_s4,random,1,100,1,ecard_bug_3011_s4_nondec,Bug's Charm of Power II,,1,100,TRUE
o,4530,random_epic_charm_s4,random,1,100,1,ecard_bug_3012_s4_nondec,Secret Cocoon,,1,100,TRUE
o,4531,random_epic_charm_s4,random,1,100,1,ecard_bug_3013_s4_nondec,Bug's Energy Drink M,,1,100,TRUE
o,4532,random_epic_charm_s4,random,1,100,1,ecard_bird_3010_s4_nondec,Bird's Charm of Power II,,1,100,TRUE
o,4533,random_epic_charm_s4,random,1,100,1,ecard_bird_3011_s4_nondec,Bird's Charm of Focus II,,1,100,TRUE
o,4534,random_epic_charm_s4,random,1,100,1,ecard_bird_3012_s4_nondec,Bird's Energy Drink S,,1,100,TRUE
o,4535,random_epic_charm_s4,random,1,100,1,ecard_bird_3013_s4_nondec,Feather Fan,,1,100,TRUE
o,4536,random_epic_charm_s4,random,1,100,1,ecard_plant_3010_s4_nondec,Plant's Charm of Vitality II,,1,100,TRUE
o,4537,random_epic_charm_s4,random,1,100,1,ecard_plant_3011_s4_nondec,Plant's Charm of Faith II,,1,100,TRUE
o,4538,random_epic_charm_s4,random,1,100,1,ecard_plant_3012_s4_nondec,Ancient Root,,1,100,TRUE
o,4539,random_epic_charm_s4,random,1,100,1,ecard_plant_3013_s4_nondec,Leafy Pot,,1,100,TRUE
o,4540,random_epic_charm_s4,random,1,100,1,ecard_aquatic_3010_s4_nondec,Aquatic's Charm of Power II,,1,100,TRUE
o,4541,random_epic_charm_s4,random,1,100,1,ecard_aquatic_3011_s4_nondec,Aquatic's Charm of Focus II,,1,100,TRUE
o,4542,random_epic_charm_s4,random,1,100,1,ecard_aquatic_3012_s4_nondec,Sticky Octopus,,1,100,TRUE
o,4543,random_epic_charm_s4,random,1,100,1,ecard_aquatic_3013_s4_nondec,Bubble Paste,,1,100,TRUE
o,4544,random_epic_charm_s4,random,1,100,1,ecard_reptile_3010_s4_nondec,Reptile's Charm of Vitality II,,1,100,TRUE
o,4545,random_epic_charm_s4,random,1,100,1,ecard_reptile_3011_s4_nondec,Reptile's Charm of Endurance II,,1,100,TRUE
o,4546,random_epic_charm_s4,random,1,100,1,ecard_reptile_3012_s4_nondec,Sticky Lizard,,1,100,TRUE
o,4547,random_epic_charm_s4,random,1,100,1,ecard_reptile_3013_s4_nondec,Gecko Mask,,1,100,TRUE
o,4548,random_mystic_rune_s4,random,1,100,1,rune_neutral_4010_s4_nondec,Pure Instinct,,1,100,TRUE
o,4549,random_mystic_rune_s4,random,1,100,1,rune_neutral_4011_s4_nondec,Shady Exchange,,1,100,TRUE
o,4550,random_mystic_rune_s4,random,1,100,1,rune_beast_4010_s4_nondec,Endless Anger,,1,100,TRUE
o,4551,random_mystic_rune_s4,random,1,100,1,rune_beast_4011_s4_nondec,Brutal Claw,,1,100,TRUE
o,4552,random_mystic_rune_s4,random,1,100,1,rune_bug_4010_s4_nondec,Collect And Protect,,1,100,TRUE
o,4553,random_mystic_rune_s4,random,1,100,1,rune_bug_4011_s4_nondec,Metamorphosis,,1,100,TRUE
o,4554,random_mystic_rune_s4,random,1,100,1,rune_bird_4010_s4_nondec,Feather Descend,,1,100,TRUE
o,4555,random_mystic_rune_s4,random,1,100,1,rune_bird_4011_s4_nondec,Raven's Tactic,,1,100,TRUE
o,4556,random_mystic_rune_s4,random,1,100,1,rune_plant_4010_s4_nondec,Gaia's Embrace,,1,100,TRUE
o,4557,random_mystic_rune_s4,random,1,100,1,rune_plant_4011_s4_nondec,Healing Pulse,,1,100,TRUE
o,4558,random_mystic_rune_s4,random,1,100,1,rune_aquatic_4010_s4_nondec,Heart of Ocean,,1,100,TRUE
o,4559,random_mystic_rune_s4,random,1,100,1,rune_aquatic_4011_s4_nondec,Bloodlust,,1,100,TRUE
o,4560,random_mystic_rune_s4,random,1,100,1,rune_reptile_4010_s4_nondec,Regenerator,,1,100,TRUE
o,4561,random_mystic_rune_s4,random,1,100,1,rune_reptile_4011_s4_nondec,Paralyzing Fang,,1,100,TRUE
o,4562,random_mystic_rune_s4,random,1,100,1,rune_mech_4010_s4_nondec,Shield Backup,,1,100,TRUE
o,4563,random_mystic_rune_s4,random,1,100,1,rune_mech_4011_s4_nondec,Last Stand,,1,100,TRUE
o,4564,random_mystic_rune_s4,random,1,100,1,rune_dawn_4010_s4_nondec,Holy Prayer,,1,100,TRUE
o,4565,random_mystic_rune_s4,random,1,100,1,rune_dawn_4011_s4_nondec,Celestial Might,,1,100,TRUE
